"video_id","username","caption","likes","hashtags","date","comment"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","@TIMOTY RONALD CLIPPER"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""Ngomong nya di depan timoty Ronald dong, 😂😂😂"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""andai saat korona gw all in pani bukannya malah all in koin micin, penyakit andai gila"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","klo gua maen spot beli btc dari 15k gmna dong"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""just be a good trader broo try"""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","judi Mada ada yg kaya... haram hukum nya bagi yg beragama islam"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""jangan tumbang sekarang kawan. ingat, ini semua demi orang tuamu"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","dan herannya orang orang malah fans sama orang cina kaos putih berkacamata itu😂😂😂"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","kalau btc baru boleh🗿"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","cikal bkal tymoty jatuh😂"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""altcoin itu sampah, yg bagus itu BTC dan Coin crypto seperti eth bnb sol"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","gak usah main crypto itu permainan elit2 global lu ikut main sama aja antara langit bumi lo akan kalah sama yg punya uang lebih banyak"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","yang sering pengen belajr trading bisa DM 👍"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","kaum SDM rendah gak akan percaya kan udah jelas mental nya judi 😂kalau saya sih penting akali aja"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","@timothy990"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","mana si tymoty ronap itu..bocah ingusan"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""trading dalam jangka waktu pendek"""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","emang jude.."
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","itu mungkin yang serakah yang ga konsisten 😂"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""ah yg bener yg mana si, kata sebelah disini gabisa kaya dan kata disini disebelah itu gabisa kaya terus gua harus masuk dimana anj, lagian klo bidang lu di si (A) yaudah gausah bahas si (B) begitu juga sebaliknya jadi bingung gua ini😤"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","halahhh bilang aja ga tau main crypto😂😂"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","low konsisten karna low itu punya modal 😂 pakek logikamu karna modal banyak makanya kalok ngomong enak"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","XAUUSD Favorit"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""perbandingan nya sama koin recehan wkwk, kalo mau bandingin tuh sama btc, eth, usdt itu yg naik turun nya masih konsisten kalo koin recehan ya sekalinya naik kok ngga di jual yaudah siap""""""""rugi pas terjun jauh karena kalo udah turun ngga bakal naik lagi koin"""""""" kripto recehan🤣"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","apa diajarkan paling soal pembeli dan penjual penjual dana dan pembeli dana jangan jadi Aparat perempuan dijual salam satu frekuensi yaitu dana👍"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""@darlan @#:@darlan @#:izin promosi KA 🙏🙏🙏https://lynk.id/gunawan_rs_"""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","porto gw profit 100% lebih 😂"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","ini koh yg bilang cacing cacing naga naga kan"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""iya'in aja biar dia seneng."""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","Best way to move USDT from my OКX wallet using seed phrase (island blind tennis trap moment element print chair state hobby actress finish)?"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","gak bisa main tranding crypto malah bilang judi hahahahha😂"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","pengennya yg terpercaya"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","stockbit"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","banyak bang apk nya yang umum dipake ajaib bibit"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","bibit"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","ajaib"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","https://www.composition-top.top/#/?inviteCode=XnIuYP ni saham gacor"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","emang timothy trading ya?bukannya nyimpen aset kaya misal spot?jujur bg saya main trading forex emang susah buat trading crypto dibanding spot/futures"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","lah trading kocak dia aja punya akademi crpto klo gk tau diam ya😂😂😂"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","sok tau"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","kalau saya pribadi pakai stockbit"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","🗿🗿"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","bro tim kan lebih ke investor😂"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","dia itu investor ngak sih"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""hahha lu kira Timothy kaya dari crypto, justru dari crypto dia cari modal buat deposit saham perusahaan"""""""" gede"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""kalo gatau jangan asal lu wkwk lu dia emg kaya dari crypto, kocak bayangin aja btc dulu masih harga jutaan doang dan skrg liat uda nyentuh 120 dolar lebih, logika aja dia punya 50 btc dulu dan di simpan sampe skrg brp jadinya?"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""ya ada, tapi kan dikit😂"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","rugi kalo ngga pernah belajar ttg saham.. dan asal masuk aja di pasar saham.."
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""Yaa maksudnya tetap ad untung rugi nya mas,semua beresiko,klo lu juga punya ilmu d crypto bisa menganalisa pasti lu juga ga bakal masuk sembarangan,beli sembarangan,sebenarnya sama aja,tpi balik lagi ke ilmu dan pengalaman"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""betul tuh bro, semua yg namanya instrumen investasi mah pasti ada untung ruginya, ya tergantung sesuai apa yg d inginkan aja lah"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""ini kan yang kelihatan, pas MC gak diliatin juga😂"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","bisa bedainc crypto sama forex ga bang?"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","ini forex sattt"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","sekali ternak 😁"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""wkwkwkwkwk, pasti sering kena mental di crypto☺"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""ya mulai aja jualan apa kek soalnya Timothy juga ga ngajarin crypto doang,abis lu jualan trs investasi"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","Siapp makasihh mass"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""Mending Deposito aja dulu, baru nabung Emas"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","sabar ya bro😭"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","sekarang nyesel kan😂"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","emng waktu itu udah tau bitcoin belum bang"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","sekarang juga masih murah bang beli 100jt buka lagi 2035 pasti kaya🤣"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","andai gua 2010 dulu beli bitcoin yang masih harganya kaya beli permen🙃"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","makanya mending saham karena lebih mudah analisanya"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""lah gmn jer, gk floating itu bs tahan main di crypto"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""gatau juga gua bang itu lagi hoki hokinya dan ngerti apa apa, gue main di stockity"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""judi gblk stockity, itu bisa profit gede tpi ada bandar nya di belakang"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","yang bener ya saham 😁"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""yang rugi itu trading forex crypto, lu masuk harus siap floating panjang.. karna trading crypto itu susah jujur aja, menurut gua kalo mau main crypto mending di aset kaya spot/futures"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","yang benar ber usaha"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","waduh tambah rungkad😭"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","betul paling cepat antara 2 cepat profit atau cepat lose MC 🤪🤣 apa lg tamak serakah dh lah"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","wkwkw asal ga full margin"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","psikologi of money"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","gw juga sama kaya lu bang lebih cocok di saham😭"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","tapi pergerakannya lambat☺"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","yg penting konsisten hasilnya gak kayak crypto dan forex"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","konsisten berapa dlu klo lu belinya cuma jutaan mah lama bos"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""jutaan klw beli beli trus ,ya bisa bisa ,dikit dikit lama2 Adi bukit"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","kalau hoki sekali doang ya percuma😭"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","di trading saling rampas uang orang"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""sistemnya pinter""""""""an ngrampok 🗿"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","mending langsung judi aj kalo gitu dasar pinter"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","saya pribadi pakai stockbit"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","ada link nya bg maklum lah pemula"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""bukan, emg kata siapa😅"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""lah ada konten dia gua pernah liat emang ada jual nasi goreng bisa dapat 1,m orang dia jual nasi goreng terus main crypto setelah 1,m baru dia masuk saham terus dia rugi 500jt stelah itu uangnya sisa 500jt dan dia masuk saham lagi tiba-tiba sahamnya naik makanya dia jadi kaya"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","mana ada kocak dia tuh pengusaha alat berat"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","bukannya jualan alat berat ya??"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""If you know luck or not, it's possible for someone to trade without the courage"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","ya sama aja rugi☺"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","dia kan ANOMALI😭"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","maaf apa itu anomali"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""iya bro, mending investasi"""""""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","Trading juga invest itu bro"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","betul banget bro👍"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","Fundamental itu apa"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","ya kembali ke pribadi masing masing aja"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","lumayan"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","betul bro👍"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","kemaren akun ril btc gua kena koreksi rugi 300jt ya kita raup balik udah kembali ke 875jt"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","no coment 😂"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","""""di kira cuma saham yang bisa beli di harga murah jual fi harga rugi🗿wkwkwkwkk"""
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","wah dpt berapa lot?"
"7556487038409739532","ngertisaham_","","54900","#CapCut #fyp #santri","2025-11-09 16:10:20.422355","ya balik lagi ke pribadi masing masing👍"
